Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Onyx Mage,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M12,2,1,None,{1}{B}: Target creature you control gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)
Rampant Growth,2.0,['Green'],['G'],None,['Sorcery'],None,Common,M12,None,None,None,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Hideous Visage,3.0,['Black'],['B'],None,['Sorcery'],None,Common,M12,None,None,None,Creatures you control gain intimidate until end of turn. (Each of those creatures can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Primordial Hydra,2.0,['Green'],['G'],None,['Creature'],['Hydra'],Mythic,M12,0,0,None,"Primordial Hydra enters the battlefield with X +1/+1 counters on it.\nAt the beginning of your upkeep, double the number of +1/+1 counters on Primordial Hydra.\nPrimordial Hydra has trample as long as it has ten or more +1/+1 counters on it."
Gravedigger,4.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,M12,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Primeval Titan,6.0,['Green'],['G'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Trample\nWhenever Primeval Titan enters the battlefield or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle."
Grave Titan,6.0,['Black'],['B'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Deathtouch\nWhenever Grave Titan enters the battlefield or attacks, create two 2/2 black Zombie creature tokens."
Plummet,2.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Destroy target creature with flying.
Duskhunter Bat,2.0,['Black'],['B'],None,['Creature'],['Bat'],Common,M12,1,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nFlying"
Overrun,5.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,M12,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Drifting Shade,4.0,['Black'],['B'],None,['Creature'],['Shade'],Common,M12,1,1,None,Flying\n{B}: Drifting Shade gets +1/+1 until end of turn.
Doom Blade,2.0,['Black'],['B'],None,['Instant'],None,Common,M12,None,None,None,Destroy target nonblack creature.
Naturalize,2.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Destroy target artifact or enchantment.
Distress,2.0,['Black'],['B'],None,['Sorcery'],None,Common,M12,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card.
Lurking Crocodile,3.0,['Green'],['G'],None,['Creature'],['Crocodile'],Common,M12,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\nIslandwalk (This creature can't be blocked as long as defending player controls an Island.)"
Disentomb,1.0,['Black'],['B'],None,['Sorcery'],None,Common,M12,None,None,None,Return target creature card from your graveyard to your hand.
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Diabolic Tutor,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,M12,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,M12,1,1,None,{T}: Add {G}.
Devouring Swarm,3.0,['Black'],['B'],None,['Creature'],['Insect'],Common,M12,2,1,None,Flying\nSacrifice a creature: Devouring Swarm gets +1/+1 until end of turn.
Deathmark,1.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,M12,None,None,None,Destroy target green or white creature.
Dark Favor,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nWhen Dark Favor enters the battlefield, you lose 1 life.\nEnchanted creature gets +3/+1."
Jade Mage,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,M12,2,1,None,{2}{G}: Create a 1/1 green Saproling creature token.
Consume Spirit,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,M12,None,None,None,Spend only black mana on X.\nConsume Spirit deals X damage to any target and you gain X life.
Child of Night,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,M12,2,1,None,Lifelink
Hunter's Insight,3.0,['Green'],['G'],None,['Instant'],None,Uncommon,M12,None,None,None,"Choose target creature you control. Whenever that creature deals combat damage to a player or planeswalker this turn, draw that many cards."
Cemetery Reaper,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Rare,M12,2,2,None,"Other Zombie creatures you control get +1/+1.\n{2}{B}, {T}: Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token."
Greater Basilisk,5.0,['Green'],['G'],None,['Creature'],['Basilisk'],Common,M12,3,5,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Call to the Grave,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,M12,None,None,None,"At the beginning of each player's upkeep, that player sacrifices a non-Zombie creature.\nAt the beginning of the end step, if no creatures are on the battlefield, sacrifice Call to the Grave."
Gladecover Scout,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,M12,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Brink of Disaster,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature or land\nWhen enchanted permanent becomes tapped, destroy it."
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,M12,2,4,None,Reach (This creature can block creatures with flying.)
Bloodrage Vampire,3.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,M12,3,1,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)"
Garruk's Horde,7.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,M12,7,7,None,Trample\nPlay with the top card of your library revealed.\nYou may cast creature spells from the top of your library. (Do this only any time you could cast that creature spell. You still pay the spell's costs.)
Bloodlord of Vaasgoth,5.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Mythic,M12,3,3,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nFlying\nWhenever you cast a Vampire creature spell, it gains bloodthirst 3."
Garruk's Companion,2.0,['Green'],['G'],None,['Creature'],['Beast'],Common,M12,3,2,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Blood Seeker,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Common,M12,1,1,None,"Whenever a creature enters the battlefield under an opponent's control, you may have that player lose 1 life."
"Garruk, Primal Hunter",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Garruk'],Mythic,M12,None,None,3,[+1]: Create a 3/3 green Beast creature token.\n[−3]: Draw cards equal to the greatest power among creatures you control.\n[−6]: Create a 6/6 green Wurm creature token for each land you control.
Visions of Beyond,1.0,['Blue'],['U'],None,['Instant'],None,Rare,M12,None,None,None,"Draw a card. If a graveyard has twenty or more cards in it, draw three cards instead."
Fog,1.0,['Green'],['G'],None,['Instant'],None,Common,M12,None,None,None,Prevent all combat damage that would be dealt this turn.
Unsummon,1.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Return target creature to its owner's hand.
Elvish Archdruid,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,M12,2,2,None,Other Elf creatures you control get +1/+1.\n{T}: Add {G} for each Elf you control.
Turn to Frog,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M12,None,None,None,"Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1."
Dungrove Elder,3.0,['Green'],['G'],None,['Creature'],['Treefolk'],Rare,M12,*,*,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nDungrove Elder's power and toughness are each equal to the number of Forests you control.
Time Reversal,5.0,['Blue'],['U'],None,['Sorcery'],None,Mythic,M12,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Time Reversal."
Doubling Chant,6.0,['Green'],['G'],None,['Sorcery'],None,Rare,M12,None,None,None,"For each creature you control, you may search your library for a creature card with the same name as that creature. Put those cards onto the battlefield, then shuffle."
Sphinx of Uthuun,7.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Rare,M12,5,6,None,"Flying\nWhen Sphinx of Uthuun enters the battlefield, reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard."
Cudgel Troll,4.0,['Green'],['G'],None,['Creature'],['Troll'],Uncommon,M12,4,3,None,"{G}: Regenerate Cudgel Troll. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Skywinder Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M12,3,1,None,Flying\nSkywinder Drake can block only creatures with flying.
Slaughter Cry,3.0,['Red'],['R'],None,['Instant'],None,Common,M12,None,None,None,Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.)
Redirect,2.0,['Blue'],['U'],None,['Instant'],None,Rare,M12,None,None,None,You may choose new targets for target spell.
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,M12,0,1,None,Flying\n{T}: Add one mana of any color.
Ponder,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,M12,None,None,None,"Look at the top three cards of your library, then put them back in any order. You may shuffle.\nDraw a card."
Brindle Boar,3.0,['Green'],['G'],None,['Creature'],['Boar'],Common,M12,2,2,None,Sacrifice Brindle Boar: You gain 4 life.
Phantasmal Image,2.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,M12,0,0,None,"You may have Phantasmal Image enter the battlefield as a copy of any creature on the battlefield, except it's an Illusion in addition to its other types and it has ""When this creature becomes the target of a spell or ability, sacrifice it."""
Carnage Wurm,7.0,['Green'],['G'],None,['Creature'],['Wurm'],Uncommon,M12,6,6,None,"Bloodthirst 3 (If an opponent was dealt damage this turn, this creature enters the battlefield with three +1/+1 counters on it.)\nTrample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)"
Phantasmal Dragon,4.0,['Blue'],['U'],None,['Creature'],"['Dragon', 'Illusion']",Uncommon,M12,5,5,None,"Flying\nWhen Phantasmal Dragon becomes the target of a spell or ability, sacrifice it."
Bountiful Harvest,5.0,['Green'],['G'],None,['Sorcery'],None,Common,M12,None,None,None,You gain 1 life for each land you control.
Phantasmal Bear,1.0,['Blue'],['U'],None,['Creature'],"['Bear', 'Illusion']",Common,M12,2,2,None,"When Phantasmal Bear becomes the target of a spell or ability, sacrifice it."
Autumn's Veil,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,M12,None,None,None,"Spells you control can't be countered by blue or black spells this turn, and creatures you control can't be the targets of blue or black spells this turn."
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target noncreature spell.
Arachnus Web,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nAt the beginning of the end step, if enchanted creature's power is 4 or greater, destroy Arachnus Web."
Roc Egg,3.0,['White'],['W'],None,['Creature'],"['Bird', 'Egg']",Uncommon,M12,0,3,None,"Defender (This creature can't attack.)\nWhen Roc Egg dies, create a 3/3 white Bird creature token with flying."
Mind Unbound,6.0,['Blue'],['U'],None,['Enchantment'],None,Rare,M12,None,None,None,"At the beginning of your upkeep, put a lore counter on Mind Unbound, then draw a card for each lore counter on Mind Unbound."
Arachnus Spinner,6.0,['Green'],['G'],None,['Creature'],['Spider'],Rare,M12,5,7,None,"Reach\nTap an untapped Spider you control: Search your graveyard and/or library for a card named Arachnus Web and put it onto the battlefield attached to target creature. If you search your library this way, shuffle."
Pride Guardian,1.0,['White'],['W'],None,['Creature'],"['Cat', 'Monk']",Common,M12,0,3,None,"Defender\nWhenever Pride Guardian blocks, you gain 3 life."
Mind Control,5.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nYou control enchanted creature.
Wall of Torches,2.0,['Red'],['R'],None,['Creature'],['Wall'],Common,M12,4,1,None,Defender (This creature can't attack.)
Personal Sanctuary,3.0,['White'],['W'],None,['Enchantment'],None,Rare,M12,None,None,None,"During your turn, prevent all damage that would be dealt to you."
Merfolk Mesmerist,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,M12,1,2,None,"{U}, {T}: Target player mills two cards."
Acidic Slime,5.0,['Green'],['G'],None,['Creature'],['Ooze'],Uncommon,M12,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Peregrine Griffin,5.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,2,4,None,Flying\nFirst strike (This creature deals combat damage before creatures without first strike.)
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,M12,1,1,None,"{T}: Draw a card, then discard a card."
Warstorm Surge,6.0,['Red'],['R'],None,['Enchantment'],None,Rare,M12,None,None,None,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to any target."
Pacifism,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Master Thief,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,M12,2,2,None,"When Master Thief enters the battlefield, gain control of target artifact for as long as you control Master Thief."
Stormblood Berserker,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Berserker']",Uncommon,M12,1,1,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)\nMenace (This creature can't be blocked except by two or more creatures.)"
Oblivion Ring,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,M12,None,None,None,"When Oblivion Ring enters the battlefield, exile another target nonland permanent.\nWhen Oblivion Ring leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target spell unless its controller pays {3}.
Shock,1.0,['Red'],['R'],None,['Instant'],None,Common,M12,None,None,None,Shock deals 2 damage to any target.
Mighty Leap,2.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Lord of the Unreal,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,M12,2,2,None,Illusion creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.)
Volcanic Dragon,6.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,M12,4,4,None,"Flying, haste"
Mesa Enchantress,3.0,['White'],['W'],None,['Creature'],"['Human', 'Druid']",Rare,M12,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Levitation,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,M12,None,None,None,Creatures you control have flying.
Tectonic Rift,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,M12,None,None,None,Destroy target land. Creatures without flying can't block this turn.
Lifelink,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)
Jace's Erasure,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,M12,None,None,None,"Whenever you draw a card, you may have target player mill a card."
Scrambleverse,8.0,['Red'],['R'],None,['Sorcery'],None,Rare,M12,None,None,None,"For each nonland permanent, choose a player at random. Then each player gains control of each permanent for which they were chosen. Untap those permanents."
Honor of the Pure,2.0,['White'],['W'],None,['Enchantment'],None,Rare,M12,None,None,None,White creatures you control get +1/+1.
Jace's Archivist,3.0,['Blue'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Rare,M12,2,2,None,"{U}, {T}: Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way."
Guardians' Pledge,3.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,White creatures you control get +2/+2 until end of turn.
"Jace, Memory Adept",5.0,['Blue'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,M12,None,None,4,[+1]: Draw a card. Target player mills a card.\n[0]: Target player mills ten cards.\n[−7]: Any number of target players each draw twenty cards.
Griffin Sentinel,3.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,1,3,None,Flying\nVigilance (Attacking doesn't cause this creature to tap.)
Ice Cage,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nWhen enchanted creature becomes the target of a spell or ability, destroy Ice Cage."
Griffin Rider,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,M12,1,1,None,"As long as you control a Griffin creature, Griffin Rider gets +3/+3 and has flying."
Harbor Serpent,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,M12,5,5,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nHarbor Serpent can't attack unless there are five or more Islands on the battlefield.
Grand Abolisher,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,M12,2,2,None,"During your turn, your opponents can't cast spells or activate abilities of artifacts, creatures, or enchantments."
Frost Titan,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step."
Gideon's Lawkeeper,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M12,1,1,None,"{W}, {T}: Tap target creature."
Frost Breath,3.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Tap up to two target creatures. Those creatures don't untap during their controller's next untap step.
Gideon's Avenger,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,M12,2,2,None,"Whenever a creature an opponent controls becomes tapped, put a +1/+1 counter on Gideon's Avenger."
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature has flying.
Alabaster Mage,2.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M12,2,1,None,{1}{W}: Target creature you control gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
Flashfreeze,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,M12,None,None,None,Counter target red or green spell.
Demystify,1.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Destroy target enchantment.
Djinn of Wishes,5.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,M12,4,4,None,"Flying\nDjinn of Wishes enters the battlefield with three wish counters on it.\n{2}{U}{U}, Remove a wish counter from Djinn of Wishes: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it."
Elite Vanguard,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,M12,2,1,None,None
Divination,3.0,['Blue'],['U'],None,['Sorcery'],None,Common,M12,None,None,None,Draw two cards.
Gideon Jura,5.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,M12,None,None,6,"[+2]: During target opponent's next turn, creatures that player controls attack Gideon Jura if able.\n[−2]: Destroy target tapped creature.\n[0]: Until end of turn, Gideon Jura becomes a 6/6 Human Soldier creature that's still a planeswalker. Prevent all damage that would be dealt to him this turn."
Coral Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,M12,2,1,None,None
Divine Favor,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,"Enchant creature\nWhen Divine Favor enters the battlefield, you gain 3 life.\nEnchanted creature gets +1/+3."
Chasm Drake,5.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,M12,3,3,None,"Flying\nWhenever Chasm Drake attacks, target creature you control gains flying until end of turn."
Day of Judgment,4.0,['White'],['W'],None,['Sorcery'],None,Rare,M12,None,None,None,Destroy all creatures.
Cancel,3.0,['Blue'],['U'],None,['Instant'],None,Common,M12,None,None,None,Counter target spell.
Celestial Purge,2.0,['White'],['W'],None,['Instant'],None,Uncommon,M12,None,None,None,Exile target black or red permanent.
Belltower Sphinx,5.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Uncommon,M12,2,5,None,"Flying\nWhenever a source deals damage to Belltower Sphinx, that source's controller mills that many cards."
Benalish Veteran,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,M12,2,2,None,"Whenever Benalish Veteran attacks, it gets +1/+1 until end of turn."
Azure Mage,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,M12,2,1,None,{3}{U}: Draw a card.
Armored Warhorse,2.0,['White'],['W'],None,['Creature'],['Horse'],Common,M12,2,3,None,None
Aven Fleetwing,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,M12,2,2,None,Flying\nHexproof (This creature can't be the target of spells or abilities your opponents control.)
Auramancer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,M12,2,2,None,"When Auramancer enters the battlefield, you may return target enchantment card from your graveyard to your hand."
Amphin Cutthroat,4.0,['Blue'],['U'],None,['Creature'],"['Salamander', 'Rogue']",Common,M12,2,4,None,None
Alluring Siren,2.0,['Blue'],['U'],None,['Creature'],['Siren'],Uncommon,M12,1,1,None,{T}: Target creature an opponent controls attacks you this turn if able.
Assault Griffin,4.0,['White'],['W'],None,['Creature'],['Griffin'],Common,M12,3,2,None,Flying
Aether Adept,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,M12,2,2,None,"When Aether Adept enters the battlefield, return target creature to its owner's hand."
Angelic Destiny,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Mythic,M12,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.\nWhen enchanted creature dies, return Angelic Destiny to its owner's hand."
Timely Reinforcements,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,M12,None,None,None,"If you have less life than an opponent, you gain 6 life. If you control fewer creatures than an opponent, create three 1/1 white Soldier creature tokens."
Aegis Angel,6.0,['White'],['W'],None,['Creature'],['Angel'],Rare,M12,5,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aegis Angel enters the battlefield, another target permanent gains indestructible for as long as you control Aegis Angel. (Effects that say ""destroy"" don't destroy it. A creature with indestructible can't be destroyed by damage.)"
Sun Titan,6.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Archon of Justice,5.0,['White'],['W'],None,['Creature'],['Archon'],Rare,M12,4,4,None,"Flying\nWhen Archon of Justice dies, exile target permanent."
Stormfront Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,M12,2,1,None,Flying
Arbalest Elite,4.0,['White'],['W'],None,['Creature'],"['Human', 'Archer']",Uncommon,M12,2,3,None,"{2}{W}, {T}: Arbalest Elite deals 3 damage to target attacking or blocking creature. Arbalest Elite doesn't untap during your next untap step."
Stonehorn Dignitary,4.0,['White'],['W'],None,['Creature'],"['Rhino', 'Soldier']",Common,M12,1,4,None,"When Stonehorn Dignitary enters the battlefield, target opponent skips their next combat phase."
Stave Off,1.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,Target creature gains protection from the color of your choice until end of turn.
Angel's Mercy,4.0,['White'],['W'],None,['Instant'],None,Common,M12,None,None,None,You gain 7 life.
Spirit Mantle,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,M12,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has protection from creatures.
Siege Mastodon,5.0,['White'],['W'],None,['Creature'],['Elephant'],Common,M12,3,5,None,None
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,M12,4,4,None,"Flying, vigilance"
Lava Axe,5.0,['Red'],['R'],None,['Sorcery'],None,Common,M12,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Inferno Titan,6.0,['Red'],['R'],None,['Creature'],['Giant'],Mythic,M12,6,6,None,"{R}: Inferno Titan gets +1/+0 until end of turn.\nWhenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three targets."
Incinerate,2.0,['Red'],['R'],None,['Instant'],None,Common,M12,None,None,None,Incinerate deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.
Grim Lavamancer,1.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,M12,1,1,None,"{R}, {T}, Exile two cards from your graveyard: Grim Lavamancer deals 2 damage to any target."
Gorehorn Minotaurs,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,M12,3,3,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)"
Goblin War Paint,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,M12,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has haste.
Goblin Tunneler,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,M12,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
