Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Darigaaz Reincarnated,7.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",['Legendary'],['Creature'],['Dragon'],Mythic,PDOM,7,7,None,"Flying, trample, haste\nIf Darigaaz Reincarnated would die, instead exile it with three egg counters on it.\nAt the beginning of your upkeep, if Darigaaz is exiled with an egg counter on it, remove an egg counter from it. Then if Darigaaz has no egg counters on it, return it to the battlefield."
"Josu Vess, Lich Knight",4.0,['Black'],['B'],['Legendary'],['Creature'],"['Zombie', 'Knight']",Rare,PDOM,4,5,None,"Kicker {5}{B} (You may pay an additional {5}{B} as you cast this spell.)\nMenace\nWhen Josu Vess, Lich Knight enters the battlefield, if it was kicked, create eight 2/2 black Zombie Knight creature tokens with menace."
Demonlord Belzenlok,6.0,['Black'],['B'],['Legendary'],['Creature'],"['Elder', 'Demon']",Mythic,PDOM,6,6,None,"Flying, trample\nWhen Demonlord Belzenlok enters the battlefield, exile cards from the top of your library until you exile a nonland card, then put that card into your hand. If the card's mana value is 4 or greater, repeat this process. Demonlord Belzenlok deals 1 damage to you for each card put into your hand this way."
"Adeliz, the Cinder Wind",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,PDOM,2,2,None,"Flying, haste\nWhenever you cast an instant or sorcery spell, Wizards you control get +1/+1 until end of turn."
Fall of the Thran,6.0,['White'],['W'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Destroy all lands.\nII, III — Each player returns two land cards from their graveyard to the battlefield."
"Zahid, Djinn of the Lamp",6.0,['Blue'],['U'],['Legendary'],['Creature'],['Djinn'],Rare,PDOM,5,6,None,You may pay {3}{U} and tap an untapped artifact you control rather than pay this spell's mana cost.\nFlying
"Aryel, Knight of Windgrace",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Rare,PDOM,4,4,None,"Vigilance\n{2}{W}, {T}: Create a 2/2 white Knight creature token with vigilance.\n{B}, {T}, Tap X untapped Knights you control: Destroy target creature with power X or less."
Arvad the Cursed,5.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Vampire', 'Knight']",Uncommon,PDOM,3,3,None,"Deathtouch, lifelink\nOther legendary creatures you control get +2/+2."
Verdant Force,8.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,PDOM,7,7,None,"At the beginning of each upkeep, create a 1/1 green Saproling creature token."
Benalish Marshal,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,PDOM,3,3,None,Other creatures you control get +1/+1.
"Tetsuko Umezawa, Fugitive",2.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Rogue']",Uncommon,PDOM,1,3,None,Creatures you control with power or toughness 1 or less can't be blocked.
Steel Leaf Champion,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Knight']",Rare,PDOM,5,4,None,Steel Leaf Champion can't be blocked by creatures with power 2 or less.
"Multani, Yavimaya's Avatar",6.0,['Green'],['G'],['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,PDOM,0,0,None,"Reach, trample\nMultani, Yavimaya's Avatar gets +1/+1 for each land you control and each land card in your graveyard.\n{1}{G}, Return two lands you control to their owner's hand: Return Multani from your graveyard to your hand."
Territorial Allosaurus,4.0,['Green'],['G'],None,['Creature'],['Dinosaur'],Rare,PDOM,5,5,None,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nWhen Territorial Allosaurus enters the battlefield, if it was kicked, it fights another target creature."
Sylvan Awakening,3.0,['Green'],['G'],None,['Sorcery'],None,Rare,PDOM,None,None,None,"Until your next turn, all lands you control become 2/2 Elemental creatures with reach, indestructible, and haste. They're still lands."
Opt,1.0,['Blue'],['U'],None,['Instant'],None,Common,PDOM,None,None,None,Scry 1.\nDraw a card.
"Evra, Halcyon Witness",6.0,['White'],['W'],['Legendary'],['Creature'],['Avatar'],Rare,PDOM,4,4,None,"Lifelink\n{4}: Exchange your life total with Evra, Halcyon Witness's power."
"Naban, Dean of Iteration",2.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,PDOM,2,1,None,"If a Wizard entering the battlefield under your control causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Tempest Djinn,3.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,PDOM,0,4,None,Flying\nTempest Djinn gets +1/+0 for each basic Island you control.
"Slinn Voda, the Rising Deep",8.0,['Blue'],['U'],['Legendary'],['Creature'],['Leviathan'],Uncommon,PDOM,8,8,None,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)\nWhen Slinn Voda, the Rising Deep enters the battlefield, if it was kicked, return all creatures to their owners' hands except for Merfolk, Krakens, Leviathans, Octopuses, and Serpents."
"Whisper, Blood Liturgist",4.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Cleric']",Uncommon,PDOM,2,2,None,"{T}, Sacrifice two creatures: Return target creature card from your graveyard to the battlefield."
"Torgaar, Famine Incarnate",8.0,['Black'],['B'],['Legendary'],['Creature'],['Avatar'],Rare,PDOM,7,6,None,"As an additional cost to cast this spell, you may sacrifice any number of creatures. This spell costs {2} less to cast for each creature sacrificed this way.\nWhen Torgaar, Famine Incarnate enters the battlefield, up to one target player's life total becomes half their starting life total, rounded down."
"Yargle, Glutton of Urborg",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Frog', 'Spirit']",Uncommon,PDOM,9,3,None,None
Precognition Field,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PDOM,None,None,None,You may look at the top card of your library any time.\nYou may cast instant and sorcery spells from the top of your library.\n{3}: Exile the top card of your library.
Kamahl's Druidic Vow,2.0,['Green'],['G'],['Legendary'],['Sorcery'],None,Rare,PDOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nLook at the top X cards of your library. You may put any number of land and/or legendary permanent cards with mana value X or less from among them onto the battlefield. Put the rest into your graveyard.
The Mirari Conjecture,5.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Return target instant card from your graveyard to your hand.\nII — Return target sorcery card from your graveyard to your hand.\nIII — Until end of turn, whenever you cast an instant or sorcery spell, copy it. You may choose new targets for the copy."
"Grunn, the Lonely King",6.0,['Green'],['G'],['Legendary'],['Creature'],"['Ape', 'Warrior']",Uncommon,PDOM,5,5,None,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nIf Grunn, the Lonely King was kicked, it enters the battlefield with five +1/+1 counters on it.\nWhenever Grunn attacks alone, double its power and toughness until end of turn."
Woodland Cemetery,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PDOM,None,None,None,Woodland Cemetery enters the battlefield tapped unless you control a Swamp or a Forest.\n{T}: Add {B} or {G}.
Verix Bladewing,4.0,['Red'],['R'],['Legendary'],['Creature'],['Dragon'],Mythic,PDOM,4,4,None,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nFlying\nWhen Verix Bladewing enters the battlefield, if it was kicked, create Karox Bladewing, a legendary 4/4 red Dragon creature token with flying."
"Valduk, Keeper of the Flame",3.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Uncommon,PDOM,3,2,None,"At the beginning of combat on your turn, for each Aura and Equipment attached to Valduk, Keeper of the Flame, create a 3/1 red Elemental creature token with trample and haste. Exile those tokens at the beginning of the next end step."
Two-Headed Giant,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,PDOM,4,4,None,"Whenever Two-Headed Giant attacks, flip two coins. If both coins come up heads, Two-Headed Giant gains double strike until end of turn. If both coins come up tails, Two-Headed Giant gains menace until end of turn."
Karn's Temporal Sundering,6.0,['Blue'],['U'],['Legendary'],['Sorcery'],None,Rare,PDOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nTarget player takes an extra turn after this one. Return up to one target nonland permanent to its owner's hand. Exile Karn's Temporal Sundering.
The First Eruption,3.0,['Red'],['R'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — The First Eruption deals 1 damage to each creature without flying.\nII — Add {R}{R}.\nIII — Sacrifice a Mountain. If you do, The First Eruption deals 3 damage to each creature."
"Baird, Steward of Argive",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,PDOM,2,4,None,Vigilance\nCreatures can't attack you or planeswalkers you control unless their controller pays {1} for each of those creatures.
Rite of Belzenlok,4.0,['Black'],['B'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Create two 0/1 black Cleric creature tokens.\nIII — Create a 6/6 black Demon creature token with flying, trample, and ""At the beginning of your upkeep, sacrifice another creature. If you can't, this creature deals 6 damage to you."""
The Antiquities War,4.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Look at the top five cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nIII — Artifacts you control become artifact creatures with base power and toughness 5/5 until end of turn."
Zhalfirin Void,0.0,None,None,None,['Land'],None,Uncommon,PDOM,None,None,None,"When Zhalfirin Void enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {C}."
Urza's Ruinous Blast,5.0,['White'],['W'],['Legendary'],['Sorcery'],None,Rare,PDOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nExile all nonland permanents that aren't legendary.
Jaya Ballard,5.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Jaya'],Mythic,PDOM,None,None,5,"[+1]: Add {R}{R}{R}. Spend this mana only to cast instant or sorcery spells.\n[+1]: Discard up to three cards, then draw that many cards.\n[−8]: You get an emblem with ""You may cast instant and sorcery spells from your graveyard. If a spell cast this way would be put into your graveyard, exile it instead."""
"Squee, the Immortal",3.0,['Red'],['R'],['Legendary'],['Creature'],['Goblin'],Rare,PDOM,2,1,None,"You may cast Squee, the Immortal from your graveyard or from exile."
"Teshar, Ancestor's Apostle",4.0,['White'],['W'],['Legendary'],['Creature'],"['Bird', 'Cleric']",Rare,PDOM,2,2,None,"Flying\nWhenever you cast a historic spell, return target creature card with mana value 3 or less from your graveyard to the battlefield. (Artifacts, legendaries, and Sagas are historic.)"
Jaya's Immolating Inferno,2.0,['Red'],['R'],['Legendary'],['Sorcery'],None,Rare,PDOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nJaya's Immolating Inferno deals X damage to each of up to three targets.
"Kwende, Pride of Femeref",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,PDOM,2,2,None,Double strike\nCreatures you control with first strike have double strike.
Siege-Gang Commander,5.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,PDOM,2,2,None,"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.\n{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target."
"Urgoros, the Empty One",6.0,['Black'],['B'],['Legendary'],['Creature'],['Specter'],Uncommon,PDOM,4,3,None,"Flying\nWhenever Urgoros, the Empty One deals combat damage to a player, that player discards a card at random. If the player can't, you draw a card."
Haphazard Bombardment,6.0,['Red'],['R'],None,['Enchantment'],None,Rare,PDOM,None,None,None,"When Haphazard Bombardment enters the battlefield, choose four nonenchantment permanents you don't control and put an aim counter on each of them.\nAt the beginning of your end step, if two or more permanents you don't control have an aim counter on them, destroy one of those permanents at random."
"Shalai, Voice of Plenty",4.0,['White'],"['G', 'W']",['Legendary'],['Creature'],['Angel'],Rare,PDOM,3,4,None,"Flying\nYou, planeswalkers you control, and other creatures you control have hexproof.\n{4}{G}{G}: Put a +1/+1 counter on each creature you control."
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,PDOM,4,4,None,"Flying, vigilance"
Daring Archaeologist,4.0,['White'],['W'],None,['Creature'],"['Human', 'Artificer']",Rare,PDOM,3,3,None,"When Daring Archaeologist enters the battlefield, you may return target artifact card from your graveyard to your hand.\nWhenever you cast a historic spell, put a +1/+1 counter on Daring Archaeologist. (Artifacts, legendaries, and Sagas are historic.)"
"Danitha Capashen, Paragon",3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,PDOM,2,2,None,"First strike, vigilance, lifelink\nAura and Equipment spells you cast cost {1} less to cast."
Phyrexian Scriptures,4.0,['Black'],['B'],None,['Enchantment'],['Saga'],Mythic,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Put a +1/+1 counter on up to one target creature. That creature becomes an artifact in addition to its other types.\nII — Destroy all nonartifact creatures.\nIII — Exile all opponents' graveyards."
Yawgmoth's Vile Offering,5.0,['Black'],['B'],['Legendary'],['Sorcery'],None,Rare,PDOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nPut up to one target creature or planeswalker card from a graveyard onto the battlefield under your control. Destroy up to one target creature or planeswalker. Exile Yawgmoth's Vile Offering.
Lyra Dawnbringer,5.0,['White'],['W'],['Legendary'],['Creature'],['Angel'],Mythic,PDOM,5,5,None,"Flying, first strike, lifelink\nOther Angels you control get +1/+1 and have lifelink."
Goblin Chainwhirler,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,PDOM,3,3,None,"First strike\nWhen Goblin Chainwhirler enters the battlefield, it deals 1 damage to each opponent and each creature and planeswalker they control."
The Mending of Dominaria,5.0,['Green'],['G'],None,['Enchantment'],['Saga'],Rare,PDOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Mill two cards, then you may return a creature card from your graveyard to your hand.\nIII — Return all land cards from your graveyard to the battlefield, then shuffle your graveyard into your library."
"Marwyn, the Nurturer",3.0,['Green'],['G'],['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,PDOM,1,1,None,"Whenever another Elf enters the battlefield under your control, put a +1/+1 counter on Marwyn, the Nurturer.\n{T}: Add an amount of {G} equal to Marwyn's power."
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,PDOM,1,1,None,{T}: Add {G}.
