Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Patagia Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,8ED,2,3,None,{3}: Patagia Golem gains flying until end of turn.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{2}, {T}: Target player mills two cards."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{4}, {T}: Draw a card."
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Ensnaring Bridge,3.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,Creatures with power greater than the number of cards in your hand can't attack.
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Fodder Cannon,4.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"{4}, {T}, Sacrifice a creature: Fodder Cannon deals 4 damage to target creature."
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Defense Grid,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,Each spell costs {3} more to cast except during its controller's turn.
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Coastal Hornclaw,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,8ED,3,3,None,Sacrifice a land: Coastal Hornclaw gains flying until end of turn.
Coat of Arms,5.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)"
Brass Herald,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,8ED,2,2,None,"As Brass Herald enters the battlefield, choose a creature type.\nWhen Brass Herald enters the battlefield, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order.\nCreatures of the chosen type get +1/+1."
Beast of Burden,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,8ED,*,*,None,Beast of Burden's power and toughness are each equal to the number of creatures on the battlefield.
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Yavimaya Enchantress,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,8ED,2,2,None,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.
Wood Elves,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,8ED,1,1,None,"When Wood Elves enters the battlefield, search your library for a Forest card, put that card onto the battlefield, then shuffle."
Wing Snare,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Destroy target creature with flying.
Vine Trellis,2.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,8ED,0,4,None,Defender (This creature can't attack.)\n{T}: Add {G}.
Dark Banishing,3.0,['Black'],['B'],None,['Instant'],None,Common,8ED,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Coercion,3.0,['Black'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Target opponent reveals their hand. You choose a card from it. That player discards that card.
Death Pits of Rath,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a creature is dealt damage, destroy it. It can't be regenerated."
Death Pit Offering,4.0,['Black'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"When Death Pit Offering enters the battlefield, sacrifice all creatures you control.\nCreatures you control get +2/+2."
Zur's Weirding,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Players play with their hands revealed.\nIf a player would draw a card, they reveal it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card."
Wrath of Marit Lage,5.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,8ED,None,None,None,"When Wrath of Marit Lage enters the battlefield, tap all red creatures.\nRed creatures don't untap during their controllers' untap steps."
Wind Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,8ED,2,2,None,Flying
Shifting Sky,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,8ED,None,None,None,"As Shifting Sky enters the battlefield, choose a color.\nAll nonland permanents are the chosen color."
Wall of Air,3.0,['Blue'],['U'],None,['Creature'],['Wall'],Uncommon,8ED,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Sea Monster,6.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,8ED,6,6,None,Sea Monster can't attack unless defending player controls an Island.
Mind Bend,1.0,['Blue'],['U'],None,['Instant'],None,Rare,8ED,None,None,None,"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)"
Merchant Scroll,2.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,"Search your library for a blue instant card, reveal that card, put it into your hand, then shuffle."
Merchant of Secrets,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,8ED,1,1,None,"When Merchant of Secrets enters the battlefield, draw a card."
Dehydration,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature doesn't untap during its controller's untap step.
Deflection,4.0,['Blue'],['U'],None,['Instant'],None,Rare,8ED,None,None,None,Change the target of target spell with a single target.
Daring Apprentice,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,8ED,1,1,None,"{T}, Sacrifice Daring Apprentice: Counter target spell."
Curiosity,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,8ED,None,None,None,"Enchant creature\nWhenever enchanted creature deals damage to an opponent, you may draw a card."
Fighting Drake,4.0,['Blue'],['U'],None,['Creature'],['Drake'],Uncommon,8ED,2,4,None,Flying
Coral Eel,2.0,['Blue'],['U'],None,['Creature'],['Fish'],Common,8ED,2,1,None,None
Confiscate,6.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,8ED,None,None,None,Enchant permanent\nYou control enchanted permanent.
Evacuation,5.0,['Blue'],['U'],None,['Instant'],None,Rare,8ED,None,None,None,Return all creatures to their owners' hands.
Concentrate,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Draw three cards.
Coastal Piracy,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a creature you control deals combat damage to an opponent, you may draw a card."
Elite Javelineer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,8ED,2,2,None,"Whenever Elite Javelineer blocks, it deals 1 damage to target attacking creature."
Elite Archers,6.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Rare,8ED,3,3,None,{T}: Elite Archers deals 3 damage to target attacking or blocking creature.
Demystify,1.0,['White'],['W'],None,['Instant'],None,Common,8ED,None,None,None,Destroy target enchantment.
Crossbow Infantry,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,8ED,1,1,None,{T}: Crossbow Infantry deals 1 damage to target attacking or blocking creature.
Drudge Skeletons,2.0,['Black'],['B'],None,['Creature'],['Skeleton'],Common,8ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Carrion Wall,3.0,['Black'],['B'],None,['Creature'],['Wall'],Uncommon,8ED,3,2,None,Defender (This creature can't attack.)\n{1}{B}: Regenerate Carrion Wall.
Bog Wraith,4.0,['Black'],['B'],None,['Creature'],['Wraith'],Uncommon,8ED,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Bog Imp,2.0,['Black'],['B'],None,['Creature'],['Imp'],Common,8ED,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Ambition's Cost,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,You draw three cards and you lose 3 life.
Abyssal Specter,4.0,['Black'],['B'],None,['Creature'],['Specter'],Uncommon,8ED,2,3,None,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card."
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,8ED,None,None,None,Counter target spell unless its controller pays {3}.
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,8ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Invisibility,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,8ED,None,None,None,Enchant creature\nEnchanted creature can't be blocked except by Walls.
Intruder Alarm,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Creatures don't untap during their controllers' untap steps.\nWhenever a creature enters the battlefield, untap all creatures."
Inspiration,4.0,['Blue'],['U'],None,['Instant'],None,Common,8ED,None,None,None,Target player draws two cards.
Index,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,8ED,None,None,None,"Look at the top five cards of your library, then put them back in any order."
Horned Turtle,3.0,['Blue'],['U'],None,['Creature'],['Turtle'],Common,8ED,1,4,None,None
Hibernation,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,8ED,None,None,None,Return all green permanents to their owners' hands.
Fugitive Wizard,1.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,8ED,1,1,None,None
Flight,1.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Fleeting Image,3.0,['Blue'],['U'],None,['Creature'],['Illusion'],Rare,8ED,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Return Fleeting Image to its owner's hand.
Cowardice,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a creature becomes the target of a spell or ability, return that creature to its owner's hand. (It won't be affected by the spell or ability.)"
Flash Counter,2.0,['Blue'],['U'],None,['Instant'],None,Common,8ED,None,None,None,Counter target instant spell.
Catalog,3.0,['Blue'],['U'],None,['Instant'],None,Common,8ED,None,None,None,"Draw two cards, then discard a card."
Bribery,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,8ED,None,None,None,Search target opponent's library for a creature card and put that card onto the battlefield under your control. Then that player shuffles.
Boomerang,2.0,['Blue'],['U'],None,['Instant'],None,Common,8ED,None,None,None,Return target permanent to its owner's hand.
Balance of Power,5.0,['Blue'],['U'],None,['Sorcery'],None,Rare,8ED,None,None,None,"If target opponent has more cards in hand than you, draw cards equal to the difference."
Aven Fisher,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,8ED,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Fisher dies, you may draw a card."
Balduvian Barbarians,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,8ED,3,2,None,None
Anaba Shaman,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Common,8ED,2,2,None,"{R}, {T}: Anaba Shaman deals 1 damage to any target."
Archivist,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,8ED,1,1,None,{T}: Draw a card.
Zombify,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Return target creature card from your graveyard to the battlefield.
Western Paladin,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,8ED,3,3,None,"{B}{B}, {T}: Destroy target white creature."
Air Elemental,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Uncommon,8ED,4,4,None,Flying
Warped Devotion,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a permanent is returned to a player's hand, that player discards a card."
Vicious Hunger,2.0,['Black'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Vicious Hunger deals 2 damage to target creature and you gain 2 life.
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,8ED,None,None,None,Destroy all creatures. They can't be regenerated.
Mogg Sentry,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,8ED,1,1,None,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn."
Worship,4.0,['White'],['W'],None,['Enchantment'],None,Rare,8ED,None,None,None,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Vampiric Spirit,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,8ED,4,3,None,"Flying\nWhen Vampiric Spirit enters the battlefield, you lose 4 life."
Wall of Swords,4.0,['White'],['W'],None,['Creature'],['Wall'],Uncommon,8ED,3,5,None,Defender (This creature can't attack.)\nFlying
Unholy Strength,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+1.
Underworld Dreams,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player."
Venerable Monk,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,8ED,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Swarm of Rats,2.0,['Black'],['B'],None,['Creature'],['Rat'],Uncommon,8ED,*,1,None,Swarm of Rats's power is equal to the number of Rats you control.
Tundra Wolves,1.0,['White'],['W'],None,['Creature'],['Wolf'],Common,8ED,1,1,None,First strike (This creature deals combat damage before creatures without first strike.)
Spineless Thug,2.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,8ED,2,2,None,Spineless Thug can't block.
Sword Dancer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel']",Uncommon,8ED,1,2,None,{W}{W}: Target attacking creature gets -1/-0 until end of turn.
Soul Feast,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Target player loses 4 life and you gain 4 life.
Slay,3.0,['Black'],['B'],None,['Instant'],None,Uncommon,8ED,None,None,None,Destroy target green creature. It can't be regenerated.\nDraw a card.
Severed Legion,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,2,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Sunweb,4.0,['White'],['W'],None,['Creature'],['Wall'],Rare,8ED,5,6,None,Defender (This creature can't attack.)\nFlying\nSunweb can't block creatures with power 2 or less.
Sever Soul,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.
Lesser Gargadon,4.0,['Red'],['R'],None,['Creature'],['Beast'],Uncommon,8ED,6,4,None,"Whenever Lesser Gargadon attacks or blocks, sacrifice a land."
Suntail Hawk,1.0,['White'],['W'],None,['Creature'],['Bird'],Common,8ED,1,1,None,Flying
Serpent Warrior,3.0,['Black'],['B'],None,['Creature'],"['Snake', 'Warrior']",Common,8ED,3,3,None,"When Serpent Warrior enters the battlefield, you lose 3 life."
Story Circle,3.0,['White'],['W'],None,['Enchantment'],None,Rare,8ED,None,None,None,"As Story Circle enters the battlefield, choose a color.\n{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage."
Lava Hounds,4.0,['Red'],['R'],None,['Creature'],['Dog'],Rare,8ED,4,4,None,"Haste\nWhen Lava Hounds enters the battlefield, it deals 4 damage to you."
Staunch Defenders,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,8ED,3,4,None,"When Staunch Defenders enters the battlefield, you gain 4 life."
Scathe Zombies,3.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,2,None,None
Standing Troops,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,8ED,1,4,None,Vigilance
Royal Assassin,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,8ED,1,1,None,{T}: Destroy target tapped creature.
Ravenous Rats,2.0,['Black'],['B'],None,['Creature'],['Rat'],Common,8ED,1,1,None,"When Ravenous Rats enters the battlefield, target opponent discards a card."
Mana Clash,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,8ED,None,None,None,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.
Spirit Link,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,8ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Raise Dead,1.0,['Black'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Return target creature card from your graveyard to your hand.
Solidarity,4.0,['White'],['W'],None,['Instant'],None,Common,8ED,None,None,None,Creatures you control get +0/+5 until end of turn.
Primeval Shambler,5.0,['Black'],['B'],None,['Creature'],"['Horror', 'Mercenary']",Uncommon,8ED,3,3,None,{B}: Primeval Shambler gets +1/+1 until end of turn.
Serra Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Rare,8ED,4,4,None,"Flying, vigilance"
Plague Wind,9.0,['Black'],['B'],None,['Sorcery'],None,Rare,8ED,None,None,None,Destroy all creatures you don't control. They can't be regenerated.
Seasoned Marshal,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,8ED,2,2,None,"Whenever Seasoned Marshal attacks, you may tap target creature."
Plague Beetle,1.0,['Black'],['B'],None,['Creature'],['Insect'],Common,8ED,1,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Rare,8ED,2,1,None,None
Phyrexian Plaguelord,5.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Carrier']",Rare,8ED,4,4,None,"{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.\nSacrifice a creature: Target creature gets -1/-1 until end of turn."
Sanctimony,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,8ED,None,None,None,"Whenever an opponent taps a Mountain for mana, you may gain 1 life."
Phyrexian Arena,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Persecute,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,8ED,None,None,None,Choose a color. Target player reveals their hand and discards all cards of that color.
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,8ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Lightning Elemental,4.0,['Red'],['R'],None,['Creature'],['Elemental'],Common,8ED,4,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Sacred Nectar,2.0,['White'],['W'],None,['Sorcery'],None,Common,8ED,None,None,None,You gain 4 life.
Nightmare,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,8ED,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Sacred Ground,2.0,['White'],['W'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield."
Lightning Blast,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,8ED,None,None,None,Lightning Blast deals 4 damage to any target.
Rolling Stones,2.0,['White'],['W'],None,['Enchantment'],None,Rare,8ED,None,None,None,Wall creatures can attack as though they didn't have defender.
Nekrataal,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,8ED,2,1,None,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated."
Nausea,2.0,['Black'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,All creatures get -1/-1 until end of turn.
Redeem,2.0,['White'],['W'],None,['Instant'],None,Common,8ED,None,None,None,Prevent all damage that would be dealt this turn to up to two target creatures.
