Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Reaper King Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Each creature you control gets +1/+1 for each of its colors.
Jaya Ballard Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{X}: Jaya Ballard Avatar deals an amount of damage chosen at random from 0 to X to any target. Activate only once each turn.
Goblin Warchief Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Attacking creatures you control get +1/+0.
Murderous Redcap Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control with a counter on it, you may have it deal damage equal to its power to any target."
Stalking Tiger Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever you cast a creature spell, you may pay {1}. If you do, draw a card."
Sliver Queen Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever you cast a non-Sliver creature spell, exile that spell. If you do, create a token that's a copy of a random non-Shapeshifter Sliver creature card with the same mana value as that spell."
Arcbound Overseer Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, you may put a +1/+1 counter on target creature you control.\nAt the beginning of your upkeep, you may put a charge counter on target permanent you control."
Maralen of the Mornsong Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of the game, you may pay any amount of life.\nYou can't draw cards.\nAt the beginning of your draw step, look at the top X cards of your library, where X is the amount of life paid with Maralen of the Mornsong Avatar. Put one of them into your hand, then shuffle."
Serra Angel Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever you cast a spell, you gain 2 life."
"Rith, the Awakener Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature you control deals combat damage to a player, you may pay {5}. If you do, create a 5/5 red Dragon creature token with flying."
Frenetic Efreet Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Each permanent you control has phasing. (It phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)\nAt the beginning of your end step, flip a coin. If you win the flip, take an extra turn after this one."
Ashling the Pilgrim Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{2}: Ashling the Pilgrim Avatar deals 1 damage to each creature and each player.
"Bosh, Iron Golem Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{X}, Sacrifice an artifact with mana value X: Bosh, Iron Golem Avatar deals X damage to any target."
Dakkon Blackblade Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,You may play any colored card from your hand as a copy of a basic land card chosen at random that can produce mana of one of the card's colors.
Maelstrom Archangel Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At end of combat, for each creature you controlled at the time it dealt combat damage to a player this turn, copy a random card with the same mana cost as that creature. You may pay {3}. If you do, choose one of those copies. If a copy of a permanent card is chosen, you may create a token that's a copy of that card. If a copy of an instant or sorcery card is chosen, you may cast the copy without paying its mana cost."
Jhoira of the Ghitu Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{3}, Discard a card: Copy three instant cards chosen at random. You may cast one of the copies without paying its mana cost.\n{3}, Discard a card: Copy three sorcery cards chosen at random. You may cast one of the copies without paying its mana cost. Activate only as a sorcery."
Prodigal Sorcerer Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, look at the top card of your library. You may put that card into your graveyard."
Orcish Squatters Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your precombat main phase, add {C} for each land target opponent controls."
"Karona, False God Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, exchange control of a permanent you control chosen at random and a permanent target opponent controls chosen at random."
Stonehewer Giant Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control, create a token that's a copy of a random Equipment card with mana value less than that creature's mana value. Attach that Equipment to that creature."
"Momir Vig, Simic Visionary Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{X}, Discard a card: Create a token that's a copy of a creature card with mana value X chosen at random. Activate only as a sorcery and only once each turn."
Etched Oracle Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,You may pay {W}{U}{B}{R}{G} rather than pay the mana cost for spells that you cast.
"Akroma, Angel of Wrath Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control, it gains two abilities chosen at random from flying, first strike, trample, haste, protection from black, protection from red, and vigilance."
Necropotence Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Skip your draw step.\nAt the beginning of your end step, if it's not the first turn of the game, put a death counter on Necropotence Avatar. You draw X cards and you lose X life, where X is the number of death counters on Necropotence Avatar."
"Higure, the Still Wind Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a nontoken creature you control deals combat damage to an opponent, choose a creature card at random from your library, reveal that card, put it into your hand, then shuffle."
Morinfen Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, you lose 1 life for each permanent you control."
Diamond Faerie Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{S}: Target creature you control gets +1/+1 until end of turn.
"Squee, Goblin Nabob Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{1}: Prevent the next 1 damage that would be dealt to target creature you control this turn.
Nekrataal Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Creature spells you cast cost {B} less to cast. This effect reduces only the amount of colored mana you pay.
Chronatog Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,You have no maximum hand size.\n{0}: Draw three cards. You skip your next turn. Activate only once each turn.
Dauntless Escort Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Creatures you control have exalted. (Whenever a creature you control attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents you control.)"
Grinning Demon Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a nontoken creature you control dies, target opponent discards a card."
"Eladamri, Lord of Leaves Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of each player's precombat main phase, that player adds {G}{G}."
Hermit Druid Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, put a land card from your library chosen at random onto the battlefield."
"Teysa, Orzhov Scion Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a nontoken creature dies, create a 1/1 white Spirit creature token with flying."
Hell's Caretaker Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{3}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield."
Peacekeeper Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{3}: For each opponent who controls a creature, create a token that's a copy of a card named Arrest and attach it to a creature that player controls chosen at random."
Rumbling Slum Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of your upkeep, Rumbling Slum Avatar deals 1 damage to each opponent."
Eight-and-a-Half-Tails Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{1}: Until end of turn, target permanent you control gains protection from a color chosen at random from colors it doesn't have protection from."
Kresh the Bloodbraided Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature you control is devoured, create an X/X green Ooze creature token, where X is the devoured creature's power."
Elvish Champion Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"You begin the game with a 1/1 green Elf creature token on the battlefield. It has ""{T}: Add {G}."""
Vampire Nocturnus Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Play with the top card of your library revealed.\nAs long as the top card of your library is black, black creatures you control get +2/+1."
Sakashima the Impostor Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{2}: Choose a creature you control. It becomes a copy of target creature except for its name.
Mirri the Cursed Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Creatures you control have ""{T}: Another target creature gets -1/-1 until end of turn. Put a +1/+1 counter on this creature."""
"Braids, Conjurer Adept Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,{2}: Each player may put a land card from their hand onto the battlefield tapped.\n{3}: Each player may put a noncreature artifact card from their hand onto the battlefield.\n{4}: Each player may put a creature card from their hand onto the battlefield. Activate only as a sorcery.
Erhnam Djinn Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever you cast a creature spell, create a 1/1 green Saproling creature token."
Heartwood Storyteller Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,The first creature spell you cast each turn costs {1} less to cast.\nThe first noncreature spell each opponent casts each turn costs {1} more to cast.
Master of the Wild Hunt Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{2}{G}: Create a green creature token that's a 2/2 Wolf, a 2/3 Antelope with forestwalk, a 3/2 Cat with shroud, or a 4/4 Rhino with trample, chosen at random."
Maro Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Tap an untapped creature you control, Discard a card: Target creature you control gets +X/+X until end of turn, where X is the number of cards in your hand."
Sisters of Stone Death Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Each creature you control must be blocked if able.\n{4}: Exile target creature that's blocking a creature you control.
Enigma Sphinx Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever you cast a colored artifact spell for the first time each turn, search your library for a colored artifact card chosen at random whose mana value is less than that spell's mana value. You may play that card without paying its mana cost. If you don't, put that card on the bottom of your library."
"Haakon, Stromgald Scourge Avatar",0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Pay 1 life: You may cast target creature card in your graveyard this turn.\nWhenever you cast a creature spell from your graveyard, it becomes a black Zombie Knight.\nIf a Zombie Knight would be put into your graveyard from the battlefield, exile it instead."
Oni of Wild Places Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Creatures you control have haste.\nAt the beginning of your upkeep, return a creature you control to its owner's hand."
Seshiro the Anointed Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"At the beginning of the game, choose a creature type. Creatures you control, creature spells you control, and creature cards you own in any zone other than the battlefield or the stack have the chosen type in addition to their other types."
Raksha Golden Cub Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,Creatures you control get +0/+1.\nEquipped creatures you control get +1/+0 and have first strike.
Viridian Zealot Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"{2}, Sacrifice a creature: Destroy target artifact or enchantment. Search your library for a card with the same name as the sacrificed creature, reveal that card, put it into your hand, then shuffle."
Malfegor Avatar,0.0,None,None,None,['Vanguard'],None,Rare,PMOA,None,None,None,"Whenever a creature enters the battlefield under your control, if it was unearthed, it gets +3/+0.\nWhenever a creature you control is exiled, if it was unearthed, shuffle that card into its owner's library."
