Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Bartel Runeaxe,6.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Giant', 'Warrior']",Uncommon,ME3,6,5,None,Vigilance\nBartel Runeaxe can't be the target of Aura spells.
Barktooth Warbeard,7.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Common,ME3,6,5,None,None
Axelrod Gunnarson,8.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],['Giant'],Uncommon,ME3,5,5,None,"Trample\nWhenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player or planeswalker."
Arcades Sabboth,8.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Rare,ME3,7,7,None,"Flying\nAt the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.\nEach untapped creature you control gets +0/+2 as long as it's not attacking.\n{W}: Arcades Sabboth gets +0/+1 until end of turn."
Angus Mackenzie,3.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Cleric']",Rare,ME3,2,2,None,"{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate only before the combat damage step."
Wormwood Treefolk,5.0,['Green'],"['B', 'G']",None,['Creature'],['Treefolk'],Uncommon,ME3,4,4,None,{G}{G}: Wormwood Treefolk gains forestwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Forest.)\n{B}{B}: Wormwood Treefolk gains swampwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Swamp.)
Willow Satyr,4.0,['Green'],['G'],None,['Creature'],['Satyr'],Rare,ME3,1,1,None,You may choose not to untap Willow Satyr during your untap step.\n{T}: Gain control of target legendary creature for as long as you control Willow Satyr and Willow Satyr remains tapped.
Willow Priestess,4.0,['Green'],['G'],None,['Creature'],"['Faerie', 'Druid']",Uncommon,ME3,2,2,None,{T}: You may put a Faerie permanent card from your hand onto the battlefield.\n{2}{G}: Target green creature gains protection from black until end of turn.
Trip Wire,3.0,['Green'],['G'],None,['Sorcery'],None,Common,ME3,None,None,None,Destroy target creature with horsemanship.
Tracker,3.0,['Green'],['G'],None,['Creature'],['Human'],Uncommon,ME3,2,2,None,"{G}{G}, {T}: Tracker deals damage equal to its power to target creature. That creature deals damage equal to its power to Tracker."
Three Visits,2.0,['Green'],['G'],None,['Sorcery'],None,Common,ME3,None,None,None,"Search your library for a Forest card, put that card onto the battlefield, then shuffle."
Spoils of Victory,3.0,['Green'],['G'],None,['Sorcery'],None,Common,ME3,None,None,None,"Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle."
Slashing Tiger,4.0,['Green'],['G'],None,['Creature'],['Cat'],Common,ME3,3,3,None,"Whenever Slashing Tiger becomes blocked, it gets +2/+2 until end of turn."
Scryb Sprites,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,ME3,1,1,None,Flying
Riding the Dilu Horse,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Target creature gets +2/+2 and gains horsemanship. (It can't be blocked except by creatures with horsemanship. This effect lasts indefinitely.)
Reincarnation,3.0,['Green'],['G'],None,['Instant'],None,Uncommon,ME3,None,None,None,"Choose target creature. When that creature dies this turn, return a creature card from its owner's graveyard to the battlefield under the control of that creature's owner."
Meng Huo's Horde,5.0,['Green'],['G'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,4,5,None,None
"Meng Huo, Barbarian King",5.0,['Green'],['G'],['Legendary'],['Creature'],"['Human', 'Barbarian', 'Soldier']",Rare,ME3,4,4,None,Other green creatures you control get +1/+1.
Living Plane,4.0,['Green'],['G'],['World'],['Enchantment'],None,Rare,ME3,None,None,None,All lands are 1/1 creatures that are still lands.
Killer Bees,3.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,ME3,0,1,None,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.
Jungle Lion,1.0,['Green'],['G'],None,['Creature'],['Cat'],Common,ME3,2,1,None,Jungle Lion can't block.
Hunting Cheetah,3.0,['Green'],['G'],None,['Creature'],['Cat'],Common,ME3,2,3,None,"Whenever Hunting Cheetah deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle."
"Hua Tuo, Honored Physician",3.0,['Green'],['G'],['Legendary'],['Creature'],['Human'],Rare,ME3,1,2,None,"{T}: Put target creature card from your graveyard on top of your library. Activate only during your turn, before attackers are declared."
Heavy Fog,2.0,['Green'],['G'],None,['Instant'],None,Common,ME3,None,None,None,Cast this spell only during the declare attackers step and only if you've been attacked this step.\nPrevent all damage that would be dealt to you this turn by attacking creatures.
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,ME3,None,None,None,Target creature gets +3/+3 until end of turn.
Gaea's Touch,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,ME3,None,None,None,{0}: You may put a basic Forest card from your hand onto the battlefield. Activate only as a sorcery and only once each turn.\nSacrifice Gaea's Touch: Add {G}{G}.
Freyalise's Winds,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,ME3,None,None,None,"Whenever a permanent becomes tapped, put a wind counter on it.\nIf a permanent with a wind counter on it would untap during its controller's untap step, remove all wind counters from it instead."
Fire Sprites,2.0,['Green'],"['G', 'R']",None,['Creature'],['Faerie'],Common,ME3,1,1,None,"Flying\n{G}, {T}: Add {R}."
Faerie Noble,3.0,['Green'],['G'],None,['Creature'],"['Faerie', 'Noble']",Uncommon,ME3,1,2,None,Flying\nOther Faerie creatures you control get +0/+1.\n{T}: Other Faerie creatures you control get +1/+0 until end of turn.
Hurloon Minotaur,3.0,['Red'],['R'],None,['Creature'],['Minotaur'],Common,ME3,2,3,None,None
Arboria,4.0,['Green'],['G'],['World'],['Enchantment'],None,Rare,ME3,None,None,None,Creatures can't attack a player unless that player cast a spell or put a nontoken permanent onto the battlefield during their last turn.
Desert Twister,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Destroy target permanent.
Elves of Deep Shadow,1.0,['Green'],"['B', 'G']",None,['Creature'],"['Elf', 'Druid']",Common,ME3,1,1,None,{T}: Add {B}. Elves of Deep Shadow deals 1 damage to you.
Concordant Crossroads,1.0,['Green'],['G'],['World'],['Enchantment'],None,Rare,ME3,None,None,None,All creatures have haste.
Zodiac Dragon,9.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,ME3,8,8,None,"When Zodiac Dragon is put into your graveyard from the battlefield, you may return it to your hand."
Storm World,1.0,['Red'],['R'],['World'],['Enchantment'],None,Rare,ME3,None,None,None,"At the beginning of each player's upkeep, Storm World deals X damage to that player, where X is 4 minus the number of cards in their hand."
Rolling Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,ME3,None,None,None,Rolling Earthquake deals X damage to each creature without horsemanship and each player.
Kobolds of Kher Keep,0.0,['Red'],['R'],None,['Creature'],['Kobold'],Common,ME3,0,1,None,None
Raging Minotaur,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Berserker']",Common,ME3,3,3,None,Haste
"Lu Bu, Master-at-Arms",6.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Soldier', 'Warrior']",Rare,ME3,4,3,None,Haste; horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Immolation,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,ME3,None,None,None,Enchant creature\nEnchanted creature gets +2/-2.
Frost Giant,6.0,['Red'],['R'],None,['Creature'],['Giant'],Uncommon,ME3,4,4,None,"Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)"
Kobold Taskmaster,2.0,['Red'],['R'],None,['Creature'],['Kobold'],Common,ME3,1,2,None,Other Kobold creatures you control get +1/+0.
Kobold Overlord,2.0,['Red'],['R'],None,['Creature'],['Kobold'],Uncommon,ME3,1,2,None,First strike\nOther Kobold creatures you control have first strike.
Kobold Drill Sergeant,2.0,['Red'],['R'],None,['Creature'],"['Kobold', 'Soldier']",Uncommon,ME3,1,2,None,Other Kobold creatures you control get +0/+1 and have trample.
Forked Lightning,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,"Forked Lightning deals 4 damage divided as you choose among one, two, or three target creatures."
Firestorm Phoenix,6.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,ME3,3,2,None,"Flying\nIf Firestorm Phoenix would die, return it to its owner's hand instead. Until that player's next turn, that player plays with that card revealed in their hand and can't play it."
Fire Drake,3.0,['Red'],['R'],None,['Creature'],['Drake'],Common,ME3,1,2,None,Flying\n{R}: Fire Drake gets +1/+0 until end of turn. Activate only once each turn.
Fire Ambush,2.0,['Red'],['R'],None,['Sorcery'],None,Common,ME3,None,None,None,Fire Ambush deals 3 damage to any target.
"Dong Zhou, the Tyrant",5.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,ME3,3,3,None,"When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player."
Disharmony,3.0,['Red'],['R'],None,['Instant'],None,Uncommon,ME3,None,None,None,Cast this spell only during combat before blockers are declared.\nUntap target attacking creature and remove it from combat. Gain control of that creature until end of turn.
Crimson Manticore,4.0,['Red'],['R'],None,['Creature'],['Manticore'],Uncommon,ME3,2,2,None,"Flying\n{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature."
Takklemaggot,4.0,['Black'],['B'],None,['Enchantment'],['Aura'],Uncommon,ME3,None,None,None,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, put a -0/-1 counter on that creature.\nWhen enchanted creature dies, that creature's controller chooses a creature that Takklemaggot could enchant. If the player does, return Takklemaggot to the battlefield under your control attached to that creature. If they don't, return Takklemaggot to the battlefield under your control as a non-Aura enchantment. It loses ""enchant creature"" and gains ""At the beginning of that player's upkeep, Takklemaggot deals 1 damage to that player."""
Crimson Kobolds,0.0,['Red'],['R'],None,['Creature'],['Kobold'],Common,ME3,0,1,None,None
Corrupt Eunuchs,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Advisor']",Uncommon,ME3,2,2,None,"When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature."
Cinder Storm,7.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Cinder Storm deals 7 damage to any target.
Chain Lightning,1.0,['Red'],['R'],None,['Sorcery'],None,Common,ME3,None,None,None,"Chain Lightning deals 3 damage to any target. Then that player or that permanent's controller may pay {R}{R}. If the player does, they may copy this spell and may choose a new target for that copy."
Burning of Xinye,6.0,['Red'],['R'],None,['Sorcery'],None,Rare,ME3,None,None,None,"You destroy four lands you control, then target opponent destroys four lands they control. Then Burning of Xinye deals 4 damage to each creature."
Blood Lust,2.0,['Red'],['R'],None,['Instant'],None,Common,ME3,None,None,None,"If target creature has toughness 5 or greater, it gets +4/-4 until end of turn. Otherwise, it gets +4/-X until end of turn, where X is its toughness minus 1."
Stolen Grain,6.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Stolen Grain deals 5 damage to target opponent or planeswalker. You gain 5 life.
Anaba Spirit Crafter,4.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Common,ME3,1,3,None,Minotaur creatures get +1/+0.
Anaba Ancestor,2.0,['Red'],['R'],None,['Creature'],"['Minotaur', 'Spirit']",Common,ME3,1,1,None,{T}: Another target Minotaur creature gets +1/+1 until end of turn.
Active Volcano,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,ME3,None,None,None,Choose one —\n• Destroy target blue permanent.\n• Return target Island to its owner's hand.
Young Wei Recruits,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,2,None,Young Wei Recruits can't block.
"Xiahou Dun, the One-Eyed",4.0,['Black'],['B'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,ME3,3,2,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nSacrifice Xiahou Dun, the One-Eyed: Return target black card from your graveyard to your hand. Activate only during your turn, before attackers are declared."
Wei Strike Force,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,1,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Wei Night Raiders,4.0,['Black'],['B'],None,['Creature'],"['Human', 'Soldier']",Uncommon,ME3,2,2,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhenever Wei Night Raiders deals damage to an opponent, that player discards a card."
Wei Infantry,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,1,None,None
Wei Elite Companions,5.0,['Black'],['B'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,3,3,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
The Wretched,5.0,['Black'],['B'],None,['Creature'],['Demon'],Uncommon,ME3,2,5,None,"At end of combat, gain control of all creatures blocking The Wretched for as long as you control The Wretched."
Spirit Shackle,2.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME3,None,None,None,"Enchant creature\nWhenever enchanted creature becomes tapped, put a -0/-2 counter on it."
Nether Void,4.0,['Black'],['B'],['World'],['Enchantment'],None,Rare,ME3,None,None,None,"Whenever a player casts a spell, counter it unless that player pays {3}."
Mind Twist,1.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME3,None,None,None,Target player discards X cards at random.
Lesser Werewolf,4.0,['Black'],['B'],None,['Creature'],['Werewolf'],Common,ME3,2,4,None,"{B}: If Lesser Werewolf's power is 1 or more, it gets -1/-0 until end of turn and put a -0/-1 counter on target creature blocking or blocked by Lesser Werewolf. Activate only during the declare blockers step."
Hellfire,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME3,None,None,None,"Destroy all nonblack creatures. Hellfire deals X plus 3 damage to you, where X is the number of creatures that died this way."
Grim Tutor,3.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME3,None,None,None,"Search your library for a card, put that card into your hand, then shuffle. You lose 3 life."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ME3,None,None,None,({T}: Add {G}.)
Ghosts of the Damned,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,ME3,0,2,None,{T}: Target creature gets -1/-0 until end of turn.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ME3,None,None,None,({T}: Add {G}.)
Ghostly Visit,3.0,['Black'],['B'],None,['Sorcery'],None,Common,ME3,None,None,None,Destroy target nonblack creature.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ME3,None,None,None,({T}: Add {G}.)
Fevered Strength,3.0,['Black'],['B'],None,['Instant'],None,Common,ME3,None,None,None,Target creature gets +2/+0 until end of turn.\nDraw a card at the beginning of the next turn's upkeep.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ME3,None,None,None,({T}: Add {R}.)
Famine,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Famine deals 3 damage to each creature and each player.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ME3,None,None,None,({T}: Add {R}.)
Evil Presence,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME3,None,None,None,Enchant land\nEnchanted land is a Swamp.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ME3,None,None,None,({T}: Add {R}.)
Desperate Charge,3.0,['Black'],['B'],None,['Sorcery'],None,Common,ME3,None,None,None,Creatures you control get +2/+0 until end of turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ME3,None,None,None,({T}: Add {B}.)
Demonic Torment,3.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,ME3,None,None,None,Enchant creature\nEnchanted creature can't attack.\nPrevent all combat damage that would be dealt by enchanted creature.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ME3,None,None,None,({T}: Add {B}.)
Cosmic Horror,6.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,ME3,7,7,None,"First strike\nAt the beginning of your upkeep, destroy Cosmic Horror unless you pay {3}{B}{B}{B}. If Cosmic Horror is destroyed this way, it deals 7 damage to you."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ME3,None,None,None,({T}: Add {B}.)
Carrion Ants,4.0,['Black'],['B'],None,['Creature'],['Insect'],Uncommon,ME3,0,1,None,{1}: Carrion Ants gets +1/+1 until end of turn.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ME3,None,None,None,({T}: Add {U}.)
Banshee,4.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,ME3,0,1,None,"{X}, {T}: Banshee deals half X damage, rounded down, to any target, and half X damage, rounded up, to you."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ME3,None,None,None,({T}: Add {U}.)
Ashes to Ashes,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,ME3,None,None,None,({T}: Add {U}.)
All Hallow's Eve,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,ME3,None,None,None,"Exile All Hallow's Eve with two scream counters on it.\nAt the beginning of your upkeep, if All Hallow's Eve is exiled with a scream counter on it, remove a scream counter from it. If there are no more scream counters on it, put it into your graveyard and each player returns all creature cards from their graveyard to the battlefield."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ME3,None,None,None,({T}: Add {W}.)
Wu Warship,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,3,3,None,Wu Warship can't attack unless defending player controls an Island.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ME3,None,None,None,({T}: Add {W}.)
Wu Longbowman,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,ME3,1,1,None,"{T}: Wu Longbowman deals 1 damage to any target. Activate only during your turn, before attackers are declared."
Sword of the Ages,6.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"Sword of the Ages enters the battlefield tapped.\n{T}, Sacrifice Sword of the Ages and any number of creatures you control: Sword of the Ages deals X damage to any target, where X is the total power of the creatures sacrificed this way, then exile Sword of the Ages and those creature cards."
Wu Elite Cavalry,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Soldier']",Common,ME3,2,3,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Tropical Island,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,ME3,None,None,None,({T}: Add {G} or {U}.)
"Sun Quan, Lord of Wu",6.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,ME3,4,4,None,Creatures you control have horsemanship. (They can't be blocked except by creatures with horsemanship.)
Volcanic Island,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,ME3,None,None,None,({T}: Add {U} or {R}.)
"Sun Ce, Young Conquerer",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,ME3,3,3,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhen Sun Ce, Young Conquerer enters the battlefield, you may return target creature to its owner's hand."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ME3,None,None,None,({T}: Add {W}.)
Strategic Planning,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,ME3,None,None,None,Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.
Urborg,0.0,None,['B'],['Legendary'],['Land'],None,Uncommon,ME3,None,None,None,{T}: Add {B}.\n{T}: Target creature loses first strike or swampwalk until end of turn.
Spiny Starfish,3.0,['Blue'],['U'],None,['Creature'],['Starfish'],Uncommon,ME3,0,1,None,"{U}: Regenerate Spiny Starfish.\nAt the beginning of each end step, if Spiny Starfish regenerated this turn, create a 0/1 blue Starfish creature token for each time it regenerated this turn."
The Tabernacle at Pendrell Vale,0.0,None,None,['Legendary'],['Land'],None,Rare,ME3,None,None,None,"All creatures have ""At the beginning of your upkeep, destroy this creature unless you pay {1}."""
Sorrow's Path,0.0,None,None,None,['Land'],None,Rare,ME3,None,None,None,"{T}: Choose two target blocking creatures an opponent controls. If each of those creatures could block all creatures that the other is blocking, remove both of them from combat. Each one then blocks all creatures the other was blocking.\nWhenever Sorrow's Path becomes tapped, it deals 2 damage to you and each creature you control."
"Reveka, Wizard Savant",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Dwarf', 'Wizard']",Uncommon,ME3,0,1,None,"{T}: Reveka, Wizard Savant deals 2 damage to any target and doesn't untap during your next untap step."
Scrubland,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,ME3,None,None,None,({T}: Add {W} or {B}.)
Reset,2.0,['Blue'],['U'],None,['Instant'],None,Rare,ME3,None,None,None,Cast this spell only during an opponent's turn after their upkeep step.\nUntap all lands you control.
Hammerheim,0.0,None,['R'],['Legendary'],['Land'],None,Uncommon,ME3,None,None,None,{T}: Add {R}.\n{T}: Target creature loses all landwalk abilities until end of turn.
Remove Soul,2.0,['Blue'],['U'],None,['Instant'],None,Common,ME3,None,None,None,Counter target creature spell.
Plateau,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,ME3,None,None,None,({T}: Add {R} or {W}.)
Recall,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,ME3,None,None,None,"Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall."
Karakas,0.0,None,['W'],['Legendary'],['Land'],None,Rare,ME3,None,None,None,{T}: Add {W}.\n{T}: Return target legendary creature to its owner's hand.
Old Man of the Sea,3.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,ME3,2,3,None,You may choose not to untap Old Man of the Sea during your untap step.\n{T}: Gain control of target creature with power less than or equal to Old Man of the Sea's power for as long as Old Man of the Sea remains tapped and that creature's power remains less than or equal to Old Man of the Sea's power.
Voodoo Doll,6.0,None,None,None,['Artifact'],None,Rare,ME3,None,None,None,"At the beginning of your upkeep, put a pin counter on Voodoo Doll.\nAt the beginning of your end step, if Voodoo Doll is untapped, destroy Voodoo Doll and it deals damage to you equal to the number of pin counters on it.\n{X}{X}, {T}: Voodoo Doll deals damage equal to the number of pin counters on it to any target. X is the number of pin counters on Voodoo Doll."
Mana Vortex,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,ME3,None,None,None,"When you cast this spell, counter it unless you sacrifice a land.\nAt the beginning of each player's upkeep, that player sacrifices a land.\nWhen there are no lands on the battlefield, sacrifice Mana Vortex."
Sol Grail,3.0,None,None,None,['Artifact'],None,Common,ME3,None,None,None,"As Sol Grail enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color."
Mana Drain,2.0,['Blue'],['U'],None,['Instant'],None,Rare,ME3,None,None,None,"Counter target spell. At the beginning of your next main phase, add an amount of {C} equal to that spell's mana value."
City of Shadows,0.0,None,None,None,['Land'],None,Rare,ME3,None,None,None,"{T}, Exile a creature you control: Put a storage counter on City of Shadows.\n{T}: Add {C} for each storage counter on City of Shadows."
"Lu Xun, Scholar General",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,ME3,1,3,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card."
Bazaar of Baghdad,0.0,None,None,None,['Land'],None,Rare,ME3,None,None,None,"{T}: Draw two cards, then discard three cards."
"Lu Meng, Wu General",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,ME3,4,4,None,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)
Bayou,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,ME3,None,None,None,({T}: Add {B} or {G}.)
