Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Rishadan Port,0.0,None,None,None,['Land'],None,Rare,WC01,None,None,None,"{T}: Add {C}.\n{1}, {T}: Tap target land."
Opposition,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,WC01,None,None,None,"Tap an untapped creature you control: Tap target artifact, creature, or land."
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,WC01,1,1,None,{T}: Add {G}.
Merfolk of the Pearl Trident,1.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,WC01,1,1,None,None
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,WC01,1,1,None,"{T}: Draw a card, then discard a card."
Fires of Yavimaya,3.0,"['Green', 'Red']","['G', 'R']",None,['Enchantment'],None,Uncommon,WC01,None,None,None,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.
Misdirection,5.0,['Blue'],['U'],None,['Instant'],None,Rare,WC01,None,None,None,You may exile a blue card from your hand rather than pay this spell's mana cost.\nChange the target of target spell with a single target.
Wash Out,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,WC01,None,None,None,Return all permanents of the color of your choice to their owners' hands.
Vodalian Merchant,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,WC01,1,2,None,"When Vodalian Merchant enters the battlefield, draw a card, then discard a card."
Lord of Atlantis,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Rare,WC01,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,WC01,0,1,None,Flying\n{T}: Add one mana of any color.
Gush,5.0,['Blue'],['U'],None,['Instant'],None,Common,WC01,None,None,None,You may return two Islands you control to their owner's hand rather than pay this spell's mana cost.\nDraw two cards.
Tangle,2.0,['Green'],['G'],None,['Instant'],None,Uncommon,WC01,None,None,None,Prevent all combat damage that would be dealt this turn.\nEach attacking creature doesn't untap during its controller's next untap step.
Hibernation,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,WC01,None,None,None,Return all green permanents to their owners' hands.
Teferi's Response,2.0,['Blue'],['U'],None,['Instant'],None,Rare,WC01,None,None,None,"Counter target spell or ability an opponent controls that targets a land you control. If a permanent's ability is countered this way, destroy that permanent.\nDraw two cards."
Kavu Chameleon,5.0,['Green'],['G'],None,['Creature'],['Kavu'],Uncommon,WC01,4,4,None,This spell can't be countered.\n{G}: Kavu Chameleon becomes the color of your choice until end of turn.
Darting Merfolk,2.0,['Blue'],['U'],None,['Creature'],['Merfolk'],Common,WC01,1,1,None,{U}: Return Darting Merfolk to its owner's hand.
Counterspell,2.0,['Blue'],['U'],None,['Instant'],None,Common,WC01,None,None,None,Counter target spell.
Mana Maze,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,WC01,None,None,None,Players can't cast spells that share a color with the spell most recently cast this turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC01,None,None,None,({T}: Add {B}.)
Waterfront Bouncer,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Spellshaper']",Common,WC01,1,1,None,"{U}, {T}, Discard a card: Return target creature to its owner's hand."
Boil,4.0,['Red'],['R'],None,['Instant'],None,Uncommon,WC01,None,None,None,Destroy all Islands.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Blood Oath,4.0,['Red'],['R'],None,['Instant'],None,Rare,WC01,None,None,None,"Choose a card type. Target opponent reveals their hand. Blood Oath deals 3 damage to that player for each card of the chosen type revealed this way. (Artifact, creature, enchantment, instant, land, planeswalker, sorcery, and tribal are card types.)"
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Obliterate,8.0,['Red'],['R'],None,['Sorcery'],None,Rare,WC01,None,None,None,"This spell can't be countered.\nDestroy all artifacts, creatures, and lands. They can't be regenerated."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Llanowar Wastes,0.0,None,"['B', 'G']",None,['Land'],None,Rare,WC01,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {G}. Llanowar Wastes deals 1 damage to you.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Scoria Cat,5.0,['Red'],['R'],None,['Creature'],['Cat'],Uncommon,WC01,3,3,None,Scoria Cat gets +3/+3 as long as you control no untapped lands.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Spiritmonger,5.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Beast'],Rare,WC01,6,6,None,"Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.\n{B}: Regenerate Spiritmonger.\n{G}: Spiritmonger becomes the color of your choice until end of turn."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Rushing River,3.0,['Blue'],['U'],None,['Instant'],None,Common,WC01,None,None,None,"Kicker—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell.)\nReturn target nonland permanent to its owner's hand. If this spell was kicked, return another target nonland permanent to its owner's hand."
Saproling Burst,5.0,['Green'],['G'],None,['Enchantment'],None,Rare,WC01,None,None,None,"Fading 7 (This enchantment enters the battlefield with seven fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Saproling Burst: Create a green Saproling creature token. It has ""This creature's power and toughness are each equal to the number of fade counters on Saproling Burst.""\nWhen Saproling Burst leaves the battlefield, destroy all tokens created with Saproling Burst. They can't be regenerated."
Thwart,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,WC01,None,None,None,You may return three Islands you control to their owner's hand rather than pay this spell's mana cost.\nCounter target spell.
Blastoderm,4.0,['Green'],['G'],None,['Creature'],['Beast'],Common,WC01,5,5,None,"Shroud (This creature can't be the target of spells or abilities.)\nFading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)"
Crosis's Charm,3.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",None,['Instant'],None,Uncommon,WC01,None,None,None,Choose one —\n• Return target permanent to its owner's hand.\n• Destroy target nonblack creature. It can't be regenerated.\n• Destroy target artifact.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Static Orb,3.0,None,None,None,['Artifact'],None,Rare,WC01,None,None,None,"As long as Static Orb is untapped, players can't untap more than two permanents during their untap steps."
Opt,1.0,['Blue'],['U'],None,['Instant'],None,Common,WC01,None,None,None,Scry 1.\nDraw a card.
Fact or Fiction,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,WC01,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,WC01,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Sulfurous Springs,0.0,None,"['B', 'R']",None,['Land'],None,Rare,WC01,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,WC01,None,None,None,({T}: Add {U}.)
Crypt Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Rare,WC01,3,3,None,"Flying, protection from white\nWhen Crypt Angel enters the battlefield, return target blue or red creature card from your graveyard to your hand."
Addle,2.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,WC01,None,None,None,Choose a color. Target player reveals their hand and you choose a card of that color from it. That player discards that card.
Phyrexian Scuta,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Rare,WC01,3,3,None,"Kicker—Pay 3 life. (You may pay 3 life in addition to any other costs as you cast this spell.)\nIf Phyrexian Scuta was kicked, it enters the battlefield with two +1/+1 counters on it."
Phyrexian Arena,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,WC01,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC01,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC01,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC01,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,WC01,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,WC01,None,None,None,({T}: Add {B}.)
